,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Bwd Segment Size, min_seg_size_forward
180581,46074,426,64848,867,80,6,44,20,8.666666667,10135,0,2900.25,4871.82583,0,10135,1453.375,3544.652026,12600000.0,1,0,0,1,1661.0,2900.25,20
180582,46075,426,64849,867,80,6,44,20,8.666666667,4380,0,1657.285714,1548.670905,0,4380,1057.0,1460.382073,2132715.8,1,0,0,2,1162.7,1657.285714,20
180583,46075,426,64849,867,80,6,44,20,7.0,11595,0,2901.75,5795.50069,0,11595,897.6153846,3214.167532,10300000.0,0,1,0,0,972.4166667,2901.75,20
180584,46076,426,64850,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180585,46077,426,64851,867,80,6,44,20,8.666666667,4380,0,2320.2,2207.341206,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,1,1453.375,2320.2,20
180586,46079,426,64853,867,80,6,44,20,7.0,7300,0,1933.5,2720.783986,0,7300,777.5333333,1896.917457,3598295.838,0,1,0,0,833.0714286,1933.5,20
180587,46080,426,64854,867,80,6,44,20,7.0,4380,0,2320.2,2207.341206,0,4380,833.0714286,1679.986285,2822353.918,0,1,0,0,897.1538462,2320.2,20
180588,46081,426,64855,867,80,6,44,20,7.0,8760,0,2320.2,3668.897,0,8760,833.0714286,2337.724089,5464953.918,0,1,0,0,897.1538462,2320.2,20
180589,46082,426,64856,867,80,6,44,20,7.0,4380,0,2320.2,2207.341206,0,4380,833.0714286,1679.986285,2822353.918,0,1,0,0,897.1538462,2320.2,20
180590,46083,426,64857,867,80,6,44,20,7.0,4380,0,2320.2,2207.341206,0,4380,833.0714286,1679.986285,2822353.918,0,1,0,0,897.1538462,2320.2,20
180591,46084,426,64858,867,80,6,44,20,7.0,5840,0,1934.5,2538.919278,0,5840,777.9333333,1804.898987,3257660.352,0,1,0,0,833.5,1934.5,20
180592,46085,426,64859,867,80,6,44,20,7.0,5755,0,1934.5,2529.124572,0,5755,777.9333333,1799.98105,3239931.781,0,1,0,0,833.5,1934.5,20
180593,46086,426,64860,867,80,6,44,20,6.888888889,5840,0,1934.5,2538.919278,0,5840,729.6875,1754.344767,3077725.563,0,1,0,0,778.3333333,1934.5,20
180594,46087,426,64861,867,80,6,44,20,6.888888889,5840,0,1658.142857,2127.59774,0,5840,686.7647059,1548.96754,2399300.441,0,1,0,0,729.6875,1658.142857,20
180595,46088,426,64862,867,80,6,44,20,7.0,5755,0,1934.5,2529.124572,0,5755,777.9333333,1799.98105,3239931.781,0,1,0,0,833.5,1934.5,20
180596,46089,426,64863,867,80,6,44,20,7.0,4380,0,1934.5,2177.344966,0,4380,777.9333333,1627.46176,2648631.781,0,1,0,0,833.5,1934.5,20
180597,46090,426,64864,867,80,6,44,20,8.666666667,5840,0,1934.5,2538.919278,0,5840,1163.3,2138.329153,4572451.567,1,0,0,2,1292.555556,1934.5,20
180598,46090,426,64864,867,80,6,44,20,7.0,5840,0,1934.5,2538.919278,0,5840,777.9333333,1804.898987,3257660.352,0,1,0,0,833.5,1934.5,20
180599,46091,426,64865,867,80,6,44,20,8.666666667,10135,0,2321.4,4413.201989,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,1,1454.125,2321.4,20
180600,46091,426,64865,867,80,6,44,20,7.0,5840,0,1934.5,2538.919278,0,5840,777.9333333,1804.898987,3257660.352,0,1,0,0,833.5,1934.5,20
180601,46092,426,64866,867,80,6,44,20,8.666666667,8760,0,2321.4,3802.315321,0,8760,1292.555556,2952.520834,8717379.278,1,0,0,1,1454.125,2321.4,20
180602,46092,426,64866,867,80,6,44,20,6.888888889,11595,0,2901.75,5795.50069,0,11595,833.9285714,3097.25274,9592974.533,0,1,0,0,898.0769231,2901.75,20
180603,46093,426,64867,867,80,6,44,20,8.666666667,8675,0,2321.4,3769.536019,0,8675,1292.555556,2931.429562,8593279.278,1,0,0,1,1454.125,2321.4,20
180604,46093,426,64867,867,80,6,44,20,6.888888889,7300,0,1934.5,2863.744245,0,7300,729.6875,1913.817885,3662698.896,0,1,0,0,778.3333333,1934.5,20
180605,46094,426,64868,867,80,6,44,20,8.666666667,7300,0,2321.4,3346.363967,0,7300,1292.555556,2662.264877,7087654.278,1,0,0,1,1454.125,2321.4,20
180606,46094,426,64868,867,80,6,44,20,6.888888889,5840,0,1934.5,2538.919278,0,5840,729.6875,1754.344767,3077725.563,0,1,0,0,778.3333333,1934.5,20
180607,46095,426,64869,867,80,6,44,20,6.888888889,7300,0,2321.4,3346.363967,0,7300,778.3333333,2115.43213,4475053.095,0,1,0,0,833.9285714,2321.4,20
180608,46096,426,64870,867,80,6,44,20,6.888888889,7300,0,1933.5,2720.783986,0,7300,729.3125,1842.719032,3395613.429,0,1,0,0,777.9333333,1933.5,20
180609,46097,426,64871,867,80,6,44,20,6.888888889,7300,0,2320.2,3022.508098,0,7300,777.9333333,1970.892563,3884417.495,0,1,0,0,833.5,2320.2,20
180610,46098,426,64872,867,80,6,44,20,6.888888889,7215,0,2900.25,3540.00286,0,7215,833.5,2175.302587,4731941.346,0,1,0,0,897.6153846,2900.25,20
180611,46099,426,64873,867,80,6,44,20,6.888888889,7300,0,1933.5,2720.783986,0,7300,729.3125,1842.719032,3395613.429,0,1,0,0,777.9333333,1933.5,20
180612,46100,426,64874,867,80,6,44,20,10.0,5840,0,1934.5,2538.919278,0,5840,1291.888889,2226.654017,4957988.111,1,0,0,3,1453.375,1934.5,20
180613,46101,426,64875,867,80,6,44,20,8.666666667,5840,0,1934.5,2538.919278,0,5840,1163.3,2138.329153,4572451.567,1,0,0,2,1292.555556,1934.5,20
180614,46102,426,64876,867,80,6,44,20,8.666666667,7215,0,2321.4,3327.769794,0,7215,1292.555556,2650.585648,7025604.278,1,0,0,1,1454.125,2321.4,20
180615,46103,426,64877,867,80,6,44,20,8.666666667,5840,0,2321.4,3173.373883,0,5840,1292.555556,2554.159212,6523729.278,1,0,0,1,1454.125,2321.4,20
180616,46104,426,64878,867,80,6,44,20,8.666666667,10135,0,2321.4,4413.201989,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,1,1454.125,2321.4,20
180617,46105,426,64879,867,80,6,44,20,8.666666667,4380,0,1934.5,2177.344966,0,4380,1163.3,1903.962654,3625073.789,1,0,0,2,1292.555556,1934.5,20
180618,46106,426,64880,867,80,6,44,20,8.666666667,5840,0,1934.5,2538.919278,0,5840,1163.3,2138.329153,4572451.567,1,0,0,2,1292.555556,1934.5,20
180619,46106,426,64880,867,80,6,44,20,6.888888889,5840,0,2321.4,3173.373883,0,5840,778.3333333,2037.844508,4152810.238,0,1,0,0,833.9285714,2321.4,20
180620,46107,426,64881,867,80,6,44,20,8.666666667,4380,0,1934.5,2177.344966,0,4380,1163.3,1903.962654,3625073.789,1,0,0,2,1292.555556,1934.5,20
180621,46107,426,64881,867,80,6,44,20,6.888888889,10135,0,2321.4,4413.201989,0,10135,778.3333333,2615.387752,6840253.095,0,1,0,0,833.9285714,2321.4,20
180622,46108,426,64882,867,80,6,44,20,8.666666667,11595,0,2901.75,5795.50069,0,11595,1454.125,4097.537534,16800000.0,1,0,0,1,1661.857143,2901.75,20
180623,46108,426,64882,867,80,6,44,20,6.888888889,5840,0,1657.285714,1964.895647,0,5840,686.4117647,1465.904374,2148875.632,0,1,0,0,729.3125,1657.285714,20
180624,46109,426,64883,867,80,6,44,20,8.666666667,7300,0,2321.4,3346.363967,0,7300,1292.555556,2662.264877,7087654.278,1,0,0,1,1454.125,2321.4,20
180625,46109,426,64883,867,80,6,44,20,7.0,4380,0,2320.2,2207.341206,0,4380,833.0714286,1679.986285,2822353.918,0,1,0,0,897.1538462,2320.2,20
180626,46110,426,64884,867,80,6,44,20,8.666666667,7215,0,2900.25,3540.00286,0,7215,1453.375,2786.259804,7763243.696,1,0,0,1,1661.0,2900.25,20
180627,46110,426,64884,867,80,6,44,20,7.0,7300,0,1933.5,2720.783986,0,7300,777.5333333,1896.917457,3598295.838,0,1,0,0,833.0714286,1933.5,20
180628,46111,426,64885,867,80,6,44,20,8.666666667,7300,0,2320.2,3022.508098,0,7300,1291.888889,2460.652985,6054813.111,1,0,0,1,1453.375,2320.2,20
180629,46111,426,64885,867,80,6,44,20,7.0,7300,0,2320.2,3022.508098,0,7300,833.0714286,2033.250541,4134107.764,0,1,0,0,897.1538462,2320.2,20
180630,46112,426,64886,867,80,6,44,20,8.666666667,4380,0,2320.2,2207.341206,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,1,1453.375,2320.2,20
180631,46112,426,64886,867,80,6,44,20,7.0,5840,0,1933.5,2189.772933,0,5840,777.5333333,1633.102694,2667024.41,0,1,0,0,833.0714286,1933.5,20
180632,46113,426,64887,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180633,46113,426,64887,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180634,46114,426,64888,867,80,6,44,20,8.666666667,4380,0,2320.2,2207.341206,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,1,1453.375,2320.2,20
180635,46114,426,64888,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180636,46115,426,64889,867,80,6,44,20,8.666666667,7300,0,2320.2,3022.508098,0,7300,1291.888889,2460.652985,6054813.111,1,0,0,1,1453.375,2320.2,20
180637,46115,426,64889,867,80,6,44,20,7.0,5840,0,2320.2,2436.833027,0,5840,833.0714286,1774.906302,3150292.379,0,1,0,0,897.1538462,2320.2,20
180638,46116,426,64890,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180639,46116,426,64890,867,80,6,44,20,7.142857143,8760,0,2900.25,4128.319301,0,8760,971.4166667,2584.071363,6677424.811,0,1,0,0,1059.727273,2900.25,20
180640,46117,426,64891,867,80,6,44,20,8.666666667,5840,0,2320.2,2436.833027,0,5840,1291.888889,2110.95076,4456113.111,1,0,0,1,1453.375,2320.2,20
180641,46117,426,64891,867,80,6,44,20,7.0,4380,0,2320.2,2207.341206,0,4380,833.0714286,1679.986285,2822353.918,0,1,0,0,897.1538462,2320.2,20
180642,46118,426,64892,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180643,46118,426,64892,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180644,46119,426,64893,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180645,46119,426,64893,867,80,6,44,20,7.0,4380,0,2320.2,2207.341206,0,4380,833.0714286,1679.986285,2822353.918,0,1,0,0,897.1538462,2320.2,20
180646,46120,426,64894,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180647,46120,426,64894,867,80,6,44,20,7.0,8760,0,2320.2,3668.897,0,8760,833.0714286,2337.724089,5464953.918,0,1,0,0,897.1538462,2320.2,20
180648,46121,426,64895,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180649,46121,426,64895,867,80,6,44,20,7.0,7300,0,2320.2,3022.508098,0,7300,833.0714286,2033.250541,4134107.764,0,1,0,0,897.1538462,2320.2,20
180650,46122,426,64896,867,80,6,44,20,8.666666667,5840,0,1934.5,2538.919278,0,5840,1163.3,2138.329153,4572451.567,1,0,0,2,1292.555556,1934.5,20
180651,46122,426,64896,867,80,6,44,20,7.0,5840,0,1933.5,2189.772933,0,5840,777.5333333,1633.102694,2667024.41,0,1,0,0,833.0714286,1933.5,20
180652,46123,426,64897,867,80,6,44,20,8.666666667,4380,0,1658.142857,1762.272815,0,4380,1057.545455,1599.303183,2557770.673,1,0,0,2,1163.3,1658.142857,20
180653,46123,426,64897,867,80,6,44,20,7.0,5840,0,1933.5,2189.772933,0,5840,777.5333333,1633.102694,2667024.41,0,1,0,0,833.0714286,1933.5,20
180654,46124,426,64898,867,80,6,44,20,8.666666667,7215,0,2321.4,3327.769794,0,7215,1292.555556,2650.585648,7025604.278,1,0,0,1,1454.125,2321.4,20
180655,46124,426,64898,867,80,6,44,20,7.0,5840,0,1933.5,2189.772933,0,5840,777.5333333,1633.102694,2667024.41,0,1,0,0,833.0714286,1933.5,20
180656,46125,426,64899,867,80,6,44,20,8.666666667,5840,0,1934.5,2538.919278,0,5840,1163.3,2138.329153,4572451.567,1,0,0,2,1292.555556,1934.5,20
180657,46125,426,64899,867,80,6,44,20,6.888888889,5840,0,2320.2,2436.833027,0,5840,777.9333333,1723.622534,2970874.638,0,1,0,0,833.5,2320.2,20
180658,46126,426,64900,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180659,46127,426,64901,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180660,46127,426,64901,867,80,6,44,20,7.0,4380,0,1933.5,1757.789948,0,4380,777.5333333,1434.571657,2057995.838,0,1,0,0,833.0714286,1933.5,20
180661,46128,426,64902,867,80,6,44,20,7.0,5840,0,1933.5,2189.772933,0,5840,777.5333333,1633.102694,2667024.41,0,1,0,0,833.0714286,1933.5,20
180662,46129,426,64903,867,80,6,44,20,8.666666667,7215,0,2900.25,3540.00286,0,7215,1453.375,2786.259804,7763243.696,1,0,0,1,1661.0,2900.25,20
180663,46129,426,64903,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180664,46130,426,64904,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180665,46131,426,64905,867,80,6,44,20,8.666666667,2920,0,1657.285714,1299.172136,0,2920,1057.0,1306.290856,1706395.8,1,0,0,2,1162.7,1657.285714,20
180666,46131,426,64905,867,80,6,44,20,7.0,5840,0,1933.5,2201.078258,0,5840,777.5333333,1638.521584,2684752.981,0,1,0,0,833.0714286,1933.5,20
180667,46132,426,64906,867,80,6,44,20,10.0,8760,0,2900.25,4128.319301,0,8760,1660.142857,3303.602601,10900000.0,1,0,0,2,1936.833333,2900.25,20
180668,46132,426,64906,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180669,46133,426,64907,867,80,6,44,20,8.666666667,5755,0,2320.2,2411.235202,0,5755,1291.888889,2096.202068,4394063.111,1,0,0,1,1453.375,2320.2,20
180670,46133,426,64907,867,80,6,44,20,7.0,5840,0,2320.2,2634.749552,0,5840,833.0714286,1859.875946,3459138.533,0,1,0,0,897.1538462,2320.2,20
180671,46134,426,64908,867,80,6,44,20,8.666666667,10135,0,2900.25,4871.82583,0,10135,1453.375,3544.652026,12600000.0,1,0,0,1,1661.0,2900.25,20
180672,46134,426,64908,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180673,46135,426,64909,867,80,6,44,20,8.666666667,5755,0,1933.5,2166.985348,0,5755,1162.7,1897.114303,3599042.678,1,0,0,2,1291.888889,1933.5,20
180674,46135,426,64909,867,80,6,44,20,6.888888889,6,0,3.0,4.242640687,0,20,6.166666667,4.932882862,24.33333333,0,1,0,0,6.727272727,3.0,20
180675,46136,426,64910,867,80,6,44,20,8.666666667,4380,0,1933.5,1998.0254,0,4380,1162.7,1791.113375,3208087.122,1,0,0,2,1291.888889,1933.5,20
180676,46136,426,64910,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180677,46137,426,64911,867,80,6,44,20,8.666666667,7215,0,2320.2,2991.555649,0,7215,1291.888889,2441.667076,5961738.111,1,0,0,1,1453.375,2320.2,20
180678,46137,426,64911,867,80,6,44,20,6.8,4380,0,1753.2,1902.227957,0,4380,552.5,1289.936949,1663937.333,0,1,0,0,589.3333333,1753.2,20
180679,46138,426,64912,867,80,6,44,20,8.666666667,4380,0,2320.2,2207.341206,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,1,1453.375,2320.2,20
180680,46138,426,64912,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180681,46139,426,64913,867,80,6,44,20,8.666666667,5840,0,2320.2,2658.195854,0,5840,1291.888889,2240.544155,5020038.111,1,0,0,1,1453.375,2320.2,20
180682,46139,426,64913,867,80,6,44,20,7.0,8760,0,2900.25,4128.319301,0,8760,897.1538462,2488.507044,6192667.308,0,1,0,0,971.9166667,2900.25,20
180683,46140,426,64914,867,80,6,44,20,7.0,10135,0,2321.4,4413.201989,0,10135,833.5,2705.044255,7317264.423,0,1,0,0,897.6153846,2321.4,20
180684,46141,426,64915,867,80,6,44,20,6.888888889,6,0,3.0,4.242640687,0,20,6.166666667,4.932882862,24.33333333,0,1,0,0,6.727272727,3.0,20
180685,46142,426,64916,867,80,6,44,20,6.888888889,10220,0,2321.4,4455.182578,0,10220,778.3333333,2635.644992,6946624.524,0,1,0,0,833.9285714,2321.4,20
180686,46143,426,64917,867,80,6,44,20,6.888888889,6,0,3.0,4.242640687,0,20,6.166666667,4.932882862,24.33333333,0,1,0,0,6.727272727,3.0,20
180687,46144,426,64918,867,80,6,44,20,8.666666667,10135,0,2321.4,4413.201989,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,1,1454.125,2321.4,20
180688,46145,426,64919,867,80,6,44,20,8.666666667,5840,0,1934.5,2538.919278,0,5840,1163.3,2138.329153,4572451.567,1,0,0,2,1292.555556,1934.5,20
180689,46146,426,64920,867,80,6,44,20,8.666666667,11595,0,2901.75,5795.50069,0,11595,1454.125,4097.537534,16800000.0,1,0,0,1,1661.857143,2901.75,20
180690,46147,426,64921,867,80,6,44,20,8.666666667,7300,0,1934.5,2872.398144,0,7300,1163.3,2361.140593,5574984.9,1,0,0,2,1292.555556,1934.5,20
180691,46148,426,64922,867,80,6,44,20,8.666666667,11595,0,2901.75,5795.50069,0,11595,1454.125,4097.537534,16800000.0,1,0,0,1,1661.857143,2901.75,20
180692,46149,426,64923,867,80,6,44,20,8.666666667,10135,0,2321.4,4413.201989,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,1,1454.125,2321.4,20
180693,46150,426,64924,867,80,6,44,20,8.666666667,4380,0,1934.5,2177.344966,0,4380,1163.3,1903.962654,3625073.789,1,0,0,2,1292.555556,1934.5,20
180694,46151,426,64925,867,80,6,44,20,8.666666667,5840,0,1934.5,2538.919278,0,5840,1163.3,2138.329153,4572451.567,1,0,0,2,1292.555556,1934.5,20
180695,46152,426,64926,867,80,6,44,20,8.666666667,11595,0,2901.75,5795.50069,0,11595,1454.125,4097.537534,16800000.0,1,0,0,1,1661.857143,2901.75,20
180696,46153,426,64927,867,80,6,44,20,6.5,4380,6,2321.4,2191.655037,0,4380,1163.3,1903.962654,3625073.789,1,1,0,1,1292.555556,2321.4,20
180697,46154,426,64928,867,80,6,44,20,8.666666667,11595,0,2901.75,5795.50069,0,11595,1454.125,4097.537534,16800000.0,1,0,0,1,1661.857143,2901.75,20
180698,46155,426,64929,867,80,6,44,20,8.666666667,10135,0,2321.4,4413.201989,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,1,1454.125,2321.4,20
180699,46156,426,64930,867,80,6,44,20,8.666666667,10220,0,2321.4,4455.182578,0,10220,1292.555556,3378.299021,11400000.0,1,0,0,1,1454.125,2321.4,20
180700,46157,426,64931,867,80,6,44,20,8.666666667,7215,0,2321.4,3327.769794,0,7215,1292.555556,2650.585648,7025604.278,1,0,0,1,1454.125,2321.4,20
180701,46158,426,64932,867,80,6,44,20,8.666666667,11595,0,2901.75,5795.50069,0,11595,1454.125,4097.537534,16800000.0,1,0,0,1,1661.857143,2901.75,20
180702,46159,426,64933,867,80,6,44,20,8.666666667,10135,0,2321.4,4413.201989,0,10135,1292.555556,3350.634907,11200000.0,1,0,0,1,1454.125,2321.4,20
180703,46160,426,64934,867,80,6,44,20,8.666666667,7215,0,2321.4,3327.769794,0,7215,1292.555556,2650.585648,7025604.278,1,0,0,1,1454.125,2321.4,20
180704,46161,426,64935,867,80,6,44,20,8.666666667,7300,0,1934.5,2863.744245,0,7300,1163.3,2355.293426,5547407.122,1,0,0,2,1292.555556,1934.5,20
180705,46162,426,64936,867,80,6,44,20,8.666666667,5840,0,2320.2,2436.833027,0,5840,1291.888889,2110.95076,4456113.111,1,0,0,1,1453.375,2320.2,20
180706,46162,426,64936,867,80,6,44,20,7.0,8675,0,2321.4,3769.536019,0,8675,833.5,2386.768615,5696664.423,0,1,0,0,897.6153846,2321.4,20
180707,46163,426,64937,867,80,6,44,20,8.666666667,5840,0,1933.5,2189.772933,0,5840,1162.7,1911.59573,3654198.233,1,0,0,2,1291.888889,1933.5,20
180708,46163,426,64937,867,80,6,44,20,7.0,5840,0,1934.5,2538.919278,0,5840,777.9333333,1804.898987,3257660.352,0,1,0,0,833.5,1934.5,20
180709,46164,426,64938,867,80,6,44,20,8.666666667,8760,0,2320.2,3668.897,0,8760,1291.888889,2866.607422,8217438.111,1,0,0,1,1453.375,2320.2,20
180710,46164,426,64938,867,80,6,44,20,7.0,11595,0,2901.75,5795.50069,0,11595,897.6153846,3214.167532,10300000.0,0,1,0,0,972.4166667,2901.75,20
180711,46165,426,64939,867,80,6,44,20,8.666666667,5840,0,1933.5,2201.078258,0,5840,1162.7,1918.795458,3681776.011,1,0,0,2,1291.888889,1933.5,20
180712,46165,426,64939,867,80,6,44,20,7.0,4380,0,1934.5,2177.344966,0,4380,777.9333333,1627.46176,2648631.781,0,1,0,0,833.5,1934.5,20
180713,46166,426,64940,867,80,6,44,20,8.666666667,5840,0,2320.2,2436.833027,0,5840,1291.888889,2110.95076,4456113.111,1,0,0,1,1453.375,2320.2,20
180714,46166,426,64940,867,80,6,44,20,7.0,4380,0,1934.5,2177.344966,0,4380,777.9333333,1627.46176,2648631.781,0,1,0,0,833.5,1934.5,20
180715,46167,426,64941,867,80,6,44,20,8.666666667,4380,0,1933.5,1757.789948,0,4380,1162.7,1645.241762,2706820.456,1,0,0,2,1291.888889,1933.5,20
180716,46167,426,64941,867,80,6,44,20,7.0,11595,0,2901.75,5795.50069,0,11595,897.6153846,3214.167532,10300000.0,0,1,0,0,972.4166667,2901.75,20
180717,46168,426,64942,867,80,6,44,20,8.666666667,8675,0,2900.25,4088.041942,0,8675,1453.375,3091.095642,9554872.268,1,0,0,1,1661.0,2900.25,20
180718,46168,426,64942,867,80,6,44,20,7.0,11595,0,2901.75,5795.50069,0,11595,897.6153846,3214.167532,10300000.0,0,1,0,0,972.4166667,2901.75,20
180719,46169,426,64943,867,80,6,44,20,8.666666667,4380,0,1933.5,1757.789948,0,4380,1162.7,1645.241762,2706820.456,1,0,0,2,1291.888889,1933.5,20
180720,46169,426,64943,867,80,6,44,20,7.0,5840,0,2321.4,3173.373883,0,5840,833.5,2103.115592,4423095.192,0,1,0,0,897.6153846,2321.4,20
180721,46170,426,64944,867,80,6,44,20,8.666666667,5840,0,2320.2,2436.833027,0,5840,1291.888889,2110.95076,4456113.111,1,0,0,1,1453.375,2320.2,20
180722,46170,426,64944,867,80,6,44,20,7.0,7215,0,2321.4,3327.769794,0,7215,833.5,2175.302587,4731941.346,0,1,0,0,897.6153846,2321.4,20
180723,46171,426,64945,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180724,46171,426,64945,867,80,6,44,20,7.0,5840,0,1934.5,2538.919278,0,5840,777.9333333,1804.898987,3257660.352,0,1,0,0,833.5,1934.5,20
180725,46172,426,64946,867,80,6,44,20,8.666666667,4380,0,2320.2,2207.341206,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,1,1453.375,2320.2,20
180726,46172,426,64946,867,80,6,44,20,7.0,8760,0,2321.4,3802.315321,0,8760,833.5,2402.71381,5773033.654,0,1,0,0,897.6153846,2321.4,20
180727,46173,426,64947,867,80,6,44,20,8.666666667,7215,0,2900.25,3540.00286,0,7215,1453.375,2786.259804,7763243.696,1,0,0,1,1661.0,2900.25,20
180728,46173,426,64947,867,80,6,44,20,7.0,5840,0,1934.5,2538.919278,0,5840,777.9333333,1804.898987,3257660.352,0,1,0,0,833.5,1934.5,20
180729,46174,426,64948,867,80,6,44,20,8.666666667,7215,0,2900.25,3540.00286,0,7215,1453.375,2786.259804,7763243.696,1,0,0,1,1661.0,2900.25,20
180730,46174,426,64948,867,80,6,44,20,7.0,10220,0,2321.4,4455.182578,0,10220,833.5,2726.136143,7431818.269,0,1,0,0,897.6153846,2321.4,20
180731,46175,426,64949,867,80,6,44,20,7.0,11595,0,2901.75,5795.50069,0,11595,897.6153846,3214.167532,10300000.0,0,1,0,0,972.4166667,2901.75,20
180732,46176,426,64950,867,80,6,44,20,8.666666667,8760,0,2900.25,4128.319301,0,8760,1453.375,3113.952607,9696700.839,1,0,0,1,1661.0,2900.25,20
180733,46176,426,64950,867,80,6,44,20,7.0,10220,0,2321.4,4455.182578,0,10220,833.5,2726.136143,7431818.269,0,1,0,0,897.6153846,2321.4,20
180734,46177,426,64951,867,80,6,44,20,8.666666667,4380,0,2320.2,2207.341206,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,1,1453.375,2320.2,20
180735,46177,426,64951,867,80,6,44,20,7.0,11595,0,2901.75,5795.50069,0,11595,897.6153846,3214.167532,10300000.0,0,1,0,0,972.4166667,2901.75,20
