,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Fwd Packet Length Max, Fwd Packet Length Mean,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Bwd Segment Size, min_seg_size_forward
196040,32270,703,80,537,51046,6,45,5840,1658.142857,20,6,13.0,9.899494937,0,5840,1163.3,2138.329153,4572451.567,1,0,0,0,1292.555556,13.0,20
196041,32271,703,80,537,51047,6,45,10135,2320.2,20,6,13.0,9.899494937,0,10135,1453.375,3544.652026,12600000.0,1,0,0,0,1661.0,13.0,20
196042,32276,703,80,537,51052,6,45,10135,2320.2,20,6,13.0,9.899494937,0,10135,1453.375,3544.652026,12600000.0,1,0,0,0,1661.0,13.0,20
196043,32274,703,80,537,51050,6,45,8760,1933.5,20,6,13.0,9.899494937,0,8760,1291.888889,2866.607422,8217438.111,1,0,0,0,1453.375,13.0,20
196044,32275,703,80,537,51051,6,45,8760,2320.2,20,6,13.0,9.899494937,0,8760,1453.375,3113.952607,9696700.839,1,0,0,0,1661.0,13.0,20
196045,32273,703,80,537,51049,6,45,8760,1933.5,20,6,13.0,9.899494937,0,8760,1291.888889,2866.607422,8217438.111,1,0,0,0,1453.375,13.0,20
196046,32272,703,80,537,51048,6,45,7300,1933.5,20,20,20.0,0.0,0,7300,1452.625,2579.543312,6654043.696,1,0,0,0,1660.142857,20.0,20
196047,30020,703,80,537,42840,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196048,45826,703,80,537,64600,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196049,32265,703,80,537,51041,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196050,32263,703,80,537,51039,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196051,30027,703,80,537,42847,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196052,45833,703,80,537,64607,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196053,30024,703,80,537,42844,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196054,45825,703,80,537,64599,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196055,32269,703,80,537,51045,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196056,45830,703,80,537,64604,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196057,30019,703,80,537,42839,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196058,32266,703,80,537,51042,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196059,45827,703,80,537,64601,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196060,30021,703,80,537,42841,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196061,30030,703,80,537,42850,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196062,30028,703,80,537,42848,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196063,32261,703,80,537,51037,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196064,45836,703,80,537,64610,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196065,45834,703,80,537,64608,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196066,30025,703,80,537,42845,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196067,45831,703,80,537,64605,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196068,32267,703,80,537,51043,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196069,45828,703,80,537,64602,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196070,30022,703,80,537,42842,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196071,30031,703,80,537,42851,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196072,45837,703,80,537,64611,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196073,32264,703,80,537,51040,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196074,30029,703,80,537,42849,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196075,45835,703,80,537,64609,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196076,32262,703,80,537,51038,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196077,32259,703,80,537,51035,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196078,30026,703,80,537,42846,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196079,45832,703,80,537,64606,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,6,6.857142857,6.0,20
196080,30023,703,80,537,42843,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196081,45824,703,80,537,64598,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
196082,45829,703,80,537,64603,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,5,7.0,6.0,20
196083,32268,703,80,537,51044,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,7,6.75,6.0,20
196084,32302,703,80,537,51078,6,45,5840,1657.285714,20,6,13.0,9.899494937,0,5840,1162.7,1911.59573,3654198.233,1,0,0,0,1291.888889,13.0,20
196085,32304,703,80,537,51080,6,45,4380,1933.5,20,6,13.0,9.899494937,0,4380,1291.888889,1980.710254,3923213.111,1,0,0,0,1453.375,13.0,20
196086,32303,703,80,537,51079,6,45,4380,1657.285714,20,6,13.0,9.899494937,0,4380,1162.7,1645.241762,2706820.456,1,0,0,0,1291.888889,13.0,20
196087,32300,703,80,537,51076,6,45,5840,1933.5,20,6,13.0,9.899494937,0,5840,1291.888889,2240.544155,5020038.111,1,0,0,0,1453.375,13.0,20
196088,32301,703,80,537,51077,6,45,8760,1933.5,20,6,13.0,9.899494937,0,8760,1291.888889,2866.607422,8217438.111,1,0,0,0,1453.375,13.0,20
196089,32305,703,80,537,51081,6,45,7300,1934.5,20,6,13.0,9.899494937,0,7300,1292.555556,2662.264877,7087654.278,1,0,0,0,1454.125,13.0,20
196090,45850,703,80,537,64624,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
196091,45845,703,80,537,64619,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
196092,45847,703,80,537,64621,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
196093,45848,703,80,537,64622,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
196094,45849,703,80,537,64623,6,45,1375,1375.0,6,0,4.8,2.683281573,0,1375,396.2857143,668.5927296,447016.2381,0,1,1,5,462.3333333,4.8,20
196095,45846,703,80,537,64620,6,45,1375,1375.0,6,0,5.0,2.449489743,0,1375,347.5,634.1901472,402197.1429,0,1,1,6,397.1428571,5.0,20
196096,54756,703,22,859,59582,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,2,8.0,6.0,20
196097,54757,703,22,859,59583,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,2,8.0,6.0,20
196098,57241,703,22,860,40752,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,2,0.0,0.0,32
196099,57242,703,22,860,40754,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,2,0.0,0.0,32
196100,58629,703,137,861,137,17,45,62,62.0,0,0,0.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,93.0,0.0,20
196101,60340,703,138,864,138,17,45,237,225.5,0,0,0.0,0.0,214,237,225.9259259,11.71102678,137.1481481,0,0,0,0,234.6153846,0.0,20
196102,1012,704,59489,501,443,6,45,267,78.11111111,1448,0,395.0,587.483144,0,1448,232.65,442.7331708,196012.6605,1,0,0,1,244.8947368,395.0,32
196103,1013,704,59490,501,443,6,45,267,78.11111111,1953,0,438.8888889,741.2276041,0,1953,244.8947368,533.8406852,284985.8772,1,0,0,1,258.5,438.8888889,32
196104,1012,704,59489,501,443,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196105,1013,704,59490,501,443,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,32
196106,79674,704,36006,865,53,17,45,34,34.0,66,66,66.0,0.0,34,66,46.8,17.52712184,307.2,0,0,0,1,58.5,66.0,20
196107,84755,705,9805,1079,8080,6,45,0,0.0,6,6,6.0,0.0,0,6,2.571428571,3.207134903,10.28571429,1,0,0,1,3.0,6.0,28
196108,82558,706,62736,865,53,17,45,32,32.0,102,102,102.0,0.0,32,102,60.0,38.34057903,1470.0,0,0,0,1,75.0,102.0,20
196109,86339,706,9666,2386,465,6,45,378,87.25,1430,0,190.5833333,409.2062217,0,1430,145.6097561,320.0299109,102419.1439,1,0,0,1,149.25,190.5833333,20
196110,86339,706,9666,2386,465,6,45,37,16.33333333,0,0,0.0,0.0,6,37,13.75,15.5,240.25,0,1,0,0,18.33333333,0.0,20
196111,53711,817,80,858,58315,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196112,53834,972,80,858,58231,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196113,53843,974,443,858,58260,6,45,31,14.33333333,6,6,6.0,0.0,6,31,11.0,11.18033989,125.0,0,1,0,0,13.75,6.0,20
196114,59013,979,443,861,39952,6,45,31,15.5,6,6,6.0,0.0,0,31,17.0,16.35033129,267.3333333,0,1,0,0,22.66666667,6.0,32
196115,59014,979,443,861,39974,6,45,31,15.5,6,6,6.0,0.0,0,31,17.0,16.35033129,267.3333333,0,1,0,0,22.66666667,6.0,32
196116,53848,980,80,858,58391,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196117,59017,1005,443,861,45384,6,45,31,15.5,6,6,6.0,0.0,0,31,17.0,16.35033129,267.3333333,0,1,0,0,22.66666667,6.0,32
196118,59016,1005,443,861,45354,6,45,31,15.5,6,6,6.0,0.0,0,31,17.0,16.35033129,267.3333333,0,1,0,0,22.66666667,6.0,32
196119,53897,1042,443,858,58198,6,45,31,14.33333333,6,6,6.0,0.0,6,31,11.0,11.18033989,125.0,0,1,0,0,13.75,6.0,20
196120,53900,1042,80,858,58208,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196121,53902,1042,80,858,58210,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196122,53901,1042,80,858,58209,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196123,53899,1042,80,858,58207,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196124,53938,1058,443,858,58301,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196125,83625,1064,443,866,56324,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196126,59025,1094,443,861,55285,6,45,31,10.33333333,0,0,0.0,0.0,0,31,7.75,15.5,240.25,0,1,0,0,10.33333333,0.0,32
196127,59036,1119,80,861,37549,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196128,59034,1119,80,861,37547,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196129,59038,1119,80,861,37611,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196130,59040,1119,80,861,37620,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196131,59041,1119,80,861,37621,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196132,54055,1124,80,858,58238,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196133,59054,1126,80,861,41541,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196134,52606,1248,80,857,58980,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
196135,52605,1248,80,857,58974,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
196136,52604,1248,80,857,58972,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
196137,52607,1248,80,857,58982,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
196138,54131,1298,443,858,58397,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196139,59095,1401,443,861,58333,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196140,59096,1401,443,861,58336,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196141,59097,1401,443,861,58337,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196142,59094,1401,443,861,58306,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196143,54200,1441,443,858,58394,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196144,54223,1489,80,858,58308,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196145,54227,1490,80,858,58224,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196146,54230,1496,443,858,58219,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,9.0,0.0,20
196147,54230,1496,443,858,58219,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,0,1,9.0,6.0,20
196148,54239,1521,80,858,58271,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196149,54241,1529,80,858,58273,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196150,59129,1538,443,861,44196,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196151,54257,1586,443,858,58362,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,9.0,0.0,20
196152,59134,1601,443,861,56645,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,32
196153,59135,1609,443,861,45276,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196154,59137,1610,443,861,59547,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196155,59136,1610,443,861,59540,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196156,54268,1617,80,858,58395,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196157,54269,1617,443,858,58408,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,8.0,6.0,20
196158,54289,1686,443,858,58370,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196159,54286,1686,443,858,58363,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196160,54288,1686,443,858,58369,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196161,54287,1686,443,858,58364,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196162,52705,1711,80,857,55294,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196163,52754,1802,80,857,60556,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
196164,53338,1808,80,857,38994,6,45,1014,1014.0,0,0,0.0,0.0,0,1014,405.6,555.3906733,308458.8,0,1,0,3,507.0,0.0,32
196165,53361,1808,80,857,39084,6,45,935,935.0,0,0,0.0,0.0,0,935,374.0,512.1205913,262267.5,0,1,0,3,467.5,0.0,32
196166,54443,1925,80,858,58295,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196167,54444,1925,80,858,58296,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196168,54461,1926,80,858,58292,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196169,59215,1926,443,861,44714,6,45,31,15.5,0,0,0.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,31.0,0.0,32
196170,59231,1951,443,861,55202,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,32
196171,59231,1951,443,861,55202,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0.0,0.0,32
196172,54498,1993,443,858,58404,6,45,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,9.0,0.0,20
196173,59241,1997,443,861,47363,6,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0.0,0.0,32
196174,86420,1998,0,2422,0,0,45,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0
196175,84516,2065,443,866,56253,6,45,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,0,8.0,6.0,20
196176,85046,6,443,870,9705,6,46,31,12.25,0,0,0.0,0.0,6,31,11.0,11.18033989,125.0,0,1,0,0,13.75,0.0,20
196177,85063,34,80,870,9690,6,46,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196178,83069,109,80,866,56241,6,46,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196179,85123,110,443,870,9700,6,46,31,18.5,0,0,0.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,34.0,0.0,20
196180,53559,134,80,858,58422,6,46,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196181,57226,233,443,860,51604,6,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,0,0.0,0.0,32
196182,57220,233,80,860,38636,6,46,1150,480.6666667,6,6,6.0,0.0,0,1150,291.0,443.8499747,197002.8,0,1,0,0,349.2,6.0,32
196183,57221,233,80,860,38654,6,46,2696,1512.875,6,6,6.0,0.0,5,2696,899.1333333,968.4639433,937922.4095,0,1,0,0,963.3571429,6.0,32
196184,20,241,443,870,9793,6,46,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196185,163,283,80,866,56251,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,9.0,0.0,20
196186,186,289,443,870,9783,6,46,46,22.25,0,0,0.0,0.0,6,46,19.0,18.57417562,345.0,0,1,0,0,23.75,0.0,20
196187,187,289,443,870,9784,6,46,6,6.0,46,46,46.0,0.0,6,46,19.33333333,23.09401077,533.3333333,0,0,0,1,29.0,46.0,20
196188,486,343,80,866,56230,6,46,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196189,682,384,80,866,56244,6,46,6,6.0,6,6,6.0,0.0,6,6,6.0,0.0,0.0,0,1,1,1,9.0,6.0,20
196190,751,394,443,858,58251,6,46,46,27.66666667,0,0,0.0,0.0,6,46,32.25,18.87458609,356.25,0,1,0,0,43.0,0.0,20
196191,858,399,443,858,58270,6,46,46,27.66666667,0,0,0.0,0.0,6,46,32.25,18.87458609,356.25,0,1,0,0,43.0,0.0,20
196192,1133,414,80,866,56283,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,9.0,0.0,20
196193,1134,414,80,866,56284,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,9.0,0.0,20
196194,1212,426,59584,859,8080,6,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,28
196195,32288,426,51064,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.0,0.0,20
196196,32289,426,51065,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196197,32290,426,51066,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.0,0.0,20
196198,32292,426,51068,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196199,32294,426,51070,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196200,32295,426,51071,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196201,32296,426,51072,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196202,32297,426,51073,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196203,32298,426,51074,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196204,32299,426,51075,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196205,32300,426,51076,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196206,32301,426,51077,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196207,32302,426,51078,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196208,32303,426,51079,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196209,32304,426,51080,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196210,32310,426,51086,867,80,6,46,20,10.0,2920,0,1657.285714,1299.172136,0,2920,1162.1,1327.022436,1760988.544,1,0,0,3,1291.222222,1657.285714,20
196211,32310,426,51086,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196212,32311,426,51087,867,80,6,46,20,8.666666667,4380,0,1933.5,1757.789948,0,4380,1162.7,1645.241762,2706820.456,1,0,0,2,1291.888889,1933.5,20
196213,32311,426,51087,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196214,32312,426,51088,867,80,6,46,20,8.666666667,2920,0,1933.5,1495.722401,0,2920,1162.7,1494.366611,2233131.567,1,0,0,2,1291.888889,1933.5,20
196215,32312,426,51088,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196216,32313,426,51089,867,80,6,46,20,8.666666667,4380,0,1933.5,1757.789948,0,4380,1162.7,1645.241762,2706820.456,1,0,0,2,1291.888889,1933.5,20
196217,32313,426,51089,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196218,32314,426,51090,867,80,6,46,20,8.666666667,4380,0,1933.5,1757.789948,0,4380,1162.7,1645.241762,2706820.456,1,0,0,2,1291.888889,1933.5,20
196219,32314,426,51090,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196220,32315,426,51091,867,80,6,46,20,8.666666667,4380,0,1657.285714,1561.969346,0,4380,1057.0,1468.855269,2157535.8,1,0,0,2,1162.7,1657.285714,20
196221,32315,426,51091,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196222,32316,426,51092,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196223,32317,426,51093,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196224,32318,426,51094,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
196225,32319,426,51095,867,80,6,46,6,6.0,0,0,0.0,0.0,6,6,6.0,0.0,0.0,0,1,0,0,7.2,0.0,20
